249673.0000 139378.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -57.0000 -1.0000 -1.0000 1271025.0000 
249674.0000 139378.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -225.0000 -1.0000 -1.0000 1272300.0000 
249675.0000 139394.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -441.0000 -1.0000 -1.0000 1272317.0000 
249676.0000 139397.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -675.0000 -1.0000 -1.0000 1271880.0000 
249677.0000 139409.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -684.0000 -1.0000 -1.0000 1273257.0000 
249678.5000 139452.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -275.0000 -1.0000 -1.0000 1271702.0000 
249680.0000 139452.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 81.0000 -1.0000 -1.0000 1272204.0000 
249681.0000 139428.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 401.0000 -1.0000 -1.0000 1271457.0000 
249682.0000 139355.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 373.0000 -1.0000 -1.0000 1270822.0000 
249683.0000 139277.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 39.0000 -1.0000 -1.0000 1270212.0000 
249684.0000 139269.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -162.0000 -1.0000 -1.0000 1270458.0000 
249685.0000 139345.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -445.0000 -1.0000 -1.0000 1270208.0000 
249687.0000 139433.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -924.0000 -1.0000 -1.0000 1270632.0000 
249688.0000 139455.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -896.0000 -1.0000 -1.0000 1270631.0000 
249689.0000 139421.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -605.0000 -1.0000 -1.0000 1270314.0000 
249690.0000 139399.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -367.0000 -1.0000 -1.0000 1271310.0000 
249691.0000 139399.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 147.0000 -1.0000 -1.0000 1271501.0000 
249692.0000 139416.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 584.0000 -1.0000 -1.0000 1270285.0000 
249693.2969 139401.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 238.0000 -1.0000 -1.0000 1271074.0000 
249695.0000 139345.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -225.0000 -1.0000 -1.0000 1270627.0000 
249696.0000 139316.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -319.0000 -1.0000 -1.0000 1271335.0000 
249697.0000 139316.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -287.0000 -1.0000 -1.0000 1272474.0000 
249698.0000 139353.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -453.0000 -1.0000 -1.0000 1271823.0000 
249699.0000 139435.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -130.0000 -1.0000 -1.0000 1271827.0000 
249700.0000 139486.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 139.0000 -1.0000 -1.0000 1271988.0000 
249702.0000 139368.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 142.0000 -1.0000 -1.0000 1271779.0000 
249703.0000 139368.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -28.0000 -1.0000 -1.0000 1270962.0000 
249704.0000 139318.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -166.0000 -1.0000 -1.0000 1270892.0000 
249705.0000 139330.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -557.0000 -1.0000 -1.0000 1271908.0000 
249706.0000 139346.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -957.0000 -1.0000 -1.0000 1271409.0000 
249707.0000 139311.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -569.0000 -1.0000 -1.0000 1269873.0000 
249708.5000 139267.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -263.0000 -1.0000 -1.0000 1269241.0000 
249710.0000 139290.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 40.0000 -1.0000 -1.0000 1268869.0000 
249711.0000 139385.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -64.0000 -1.0000 -1.0000 1268835.0000 
249712.0000 139461.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -310.0000 -1.0000 -1.0000 1269549.0000 
249713.0000 139452.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -442.0000 -1.0000 -1.0000 1269794.0000 
249714.0000 139452.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -240.0000 -1.0000 -1.0000 1269688.0000 
249715.0000 139380.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 -9.0000 -1.0000 -1.0000 1269777.0000 
249717.0000 139357.0000 -1.0000 0.0000 1543.0000 -1.0000 0.0000 21.0000 -1.0000 -1.0000 1268823.0000 
249718.0000 139405.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 115.0000 -1.0000 -1.0000 1269233.0000 
249719.0000 139416.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 160.0000 -1.0000 -1.0000 1269980.0000 
249720.0000 139416.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 208.0000 -1.0000 -1.0000 1270431.0000 
249721.0000 139395.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 24.0000 -1.0000 -1.0000 1270146.0000 
249722.0000 139411.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -216.0000 -1.0000 -1.0000 1270231.0000 
249723.4062 139564.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 165.0000 -1.0000 -1.0000 1269811.0000 
249725.0000 139564.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -44.0000 -1.0000 -1.0000 1269343.0000 
249726.0000 139529.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 -34.0000 -1.0000 -1.0000 1269663.0000 
249727.0000 139412.0000 -1.0000 0.0000 1545.0000 -1.0000 0.0000 71.0000 -1.0000 -1.0000 1270366.0000 
249728.0000 139325.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -11.0000 -1.0000 -1.0000 1270249.0000 
249729.0000 139330.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -658.0000 -1.0000 -1.0000 1268713.0000 
249730.0000 139361.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -929.0000 -1.0000 -1.0000 1270019.0000 
249732.0000 139348.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -602.0000 -1.0000 -1.0000 1270274.0000 
249733.0000 139318.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -211.0000 -1.0000 -1.0000 1267676.0000 
249734.0000 139350.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -123.0000 -1.0000 -1.0000 1268278.0000 
249735.0000 139440.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -181.0000 -1.0000 -1.0000 1268801.0000 
249736.0000 139496.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -91.0000 -1.0000 -1.0000 1268325.0000 
249737.0000 139496.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 65.0000 -1.0000 -1.0000 1268881.0000 
249738.7031 139343.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 527.0000 -1.0000 -1.0000 1269520.0000 
249740.0000 139259.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 307.0000 -1.0000 -1.0000 1269934.0000 
249741.0000 139259.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -80.0000 -1.0000 -1.0000 1270236.0000 
249742.0000 139259.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -634.0000 -1.0000 -1.0000 1269907.0000 
249743.0000 139318.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -563.0000 -1.0000 -1.0000 1270866.0000 
249744.0000 139363.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -197.0000 -1.0000 -1.0000 1271240.0000 
249745.2031 139338.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 414.0000 -1.0000 -1.0000 1272519.0000 
249747.0000 139374.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 332.0000 -1.0000 -1.0000 1271520.0000 
249748.0000 139374.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 471.0000 -1.0000 -1.0000 1270220.0000 
249749.0000 139448.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 476.0000 -1.0000 -1.0000 1271115.0000 
249750.0000 139468.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 335.0000 -1.0000 -1.0000 1270682.0000 
249751.0000 139387.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 147.0000 -1.0000 -1.0000 1269434.0000 
249752.0000 139292.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -112.0000 -1.0000 -1.0000 1269755.0000 
249753.7969 139294.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -408.0000 -1.0000 -1.0000 1270071.0000 
249755.0000 139394.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -663.0000 -1.0000 -1.0000 1269604.0000 
249756.0000 139479.0000 -1.0000 0.0000 1547.0000 -1.0000 0.0000 -644.0000 -1.0000 -1.0000 1268965.0000 
249757.0000 139468.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -644.0000 -1.0000 -1.0000 1269269.0000 
249758.0000 139404.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -556.0000 -1.0000 -1.0000 1268852.0000 
249759.0000 139404.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -396.0000 -1.0000 -1.0000 1269460.0000 
249760.2969 139437.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -187.0000 -1.0000 -1.0000 1268740.0000 
249762.0000 139478.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 89.0000 -1.0000 -1.0000 1270092.0000 
249763.0000 139432.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 122.0000 -1.0000 -1.0000 1270440.0000 
249764.0000 139329.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -78.0000 -1.0000 -1.0000 1270643.0000 
249765.0000 139329.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -193.0000 -1.0000 -1.0000 1271406.0000 
249766.0000 139280.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -230.0000 -1.0000 -1.0000 1271874.0000 
249767.0000 139346.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 111.0000 -1.0000 -1.0000 1272175.0000 
249768.9062 139497.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 596.0000 -1.0000 -1.0000 1272982.0000 
249770.0000 139433.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 928.0000 -1.0000 -1.0000 1270929.0000 
249771.0000 139433.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 937.0000 -1.0000 -1.0000 1271832.0000 
249772.0000 139350.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 865.0000 -1.0000 -1.0000 1270743.0000 
249773.0000 139341.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 672.0000 -1.0000 -1.0000 1270774.0000 
249774.0000 139387.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 488.0000 -1.0000 -1.0000 1271359.0000 
249775.2031 139341.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 152.0000 -1.0000 -1.0000 1270589.0000 
249777.0000 139341.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -655.0000 -1.0000 -1.0000 1270308.0000 
249778.0000 139296.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -1132.0000 -1.0000 -1.0000 1270891.0000 
249779.0000 139344.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -1193.0000 -1.0000 -1.0000 1271192.0000 
249780.0000 139460.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -196.0000 -1.0000 -1.0000 1270639.0000 
249781.0000 139527.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 103.0000 -1.0000 -1.0000 1271322.0000 
249782.0000 139527.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 106.0000 -1.0000 -1.0000 1271012.0000 
249784.0000 139355.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -410.0000 -1.0000 -1.0000 1269561.0000 
249785.0000 139311.0000 -1.0000 0.0000 1546.0000 -1.0000 0.0000 -572.0000 -1.0000 -1.0000 1271449.0000 
249786.0000 139351.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -178.0000 -1.0000 -1.0000 1270931.0000 
249787.0000 139383.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 136.0000 -1.0000 -1.0000 1271001.0000 
249788.0000 139383.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 352.0000 -1.0000 -1.0000 1271187.0000 
249789.0000 139341.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 388.0000 -1.0000 -1.0000 1270529.0000 
249790.2969 139331.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 14.0000 -1.0000 -1.0000 1271713.0000 
249792.0000 139458.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 43.0000 -1.0000 -1.0000 1272803.0000 
249793.0000 139550.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -260.0000 -1.0000 -1.0000 1273819.0000 
249794.0000 139550.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -498.0000 -1.0000 -1.0000 1273087.0000 
249795.0000 139522.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -391.0000 -1.0000 -1.0000 1272504.0000 
249796.0000 139421.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -260.0000 -1.0000 -1.0000 1272809.0000 
249797.0000 139364.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -116.0000 -1.0000 -1.0000 1272037.0000 
249798.7969 139389.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -259.0000 -1.0000 -1.0000 1272365.0000 
249800.0000 139431.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -164.0000 -1.0000 -1.0000 1272726.0000 
249801.0000 139412.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -12.0000 -1.0000 -1.0000 1271755.0000 
249802.0000 139349.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -93.0000 -1.0000 -1.0000 1270668.0000 
249803.0000 139330.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -116.0000 -1.0000 -1.0000 1271500.0000 
249804.0000 139386.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -7.0000 -1.0000 -1.0000 1271838.0000 
249805.2969 139444.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 308.0000 -1.0000 -1.0000 1271381.0000 
249807.0000 139423.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 244.0000 -1.0000 -1.0000 1270721.0000 
249808.0000 139330.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 279.0000 -1.0000 -1.0000 1271077.0000 
249809.0000 139256.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 514.0000 -1.0000 -1.0000 1271100.0000 
249810.0000 139260.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 735.0000 -1.0000 -1.0000 1271534.0000 
249811.0000 139260.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 651.0000 -1.0000 -1.0000 1271261.0000 
249812.0000 139315.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 336.0000 -1.0000 -1.0000 1272772.0000 
249814.0000 139368.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -299.0000 -1.0000 -1.0000 1273230.0000 
249815.0000 139381.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -156.0000 -1.0000 -1.0000 1272958.0000 
249816.0000 139381.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -99.0000 -1.0000 -1.0000 1272949.0000 
249817.0000 139429.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -306.0000 -1.0000 -1.0000 1271993.0000 
249818.0000 139487.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -410.0000 -1.0000 -1.0000 1273285.0000 
249819.0000 139497.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -503.0000 -1.0000 -1.0000 1272866.0000 
249820.5000 139361.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 22.0000 -1.0000 -1.0000 1272036.0000 
249822.0000 139361.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -2.0000 -1.0000 -1.0000 1273717.0000 
249823.0000 139335.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -77.0000 -1.0000 -1.0000 1272528.0000 
249824.0000 139390.0000 -1.0000 0.0000 1549.0000 -1.0000 0.0000 -152.0000 -1.0000 -1.0000 1271646.0000 
249825.0000 139469.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -435.0000 -1.0000 -1.0000 1272415.0000 
249826.0000 139492.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -679.0000 -1.0000 -1.0000 1271386.0000 
249827.1094 139444.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -345.0000 -1.0000 -1.0000 1271774.0000 
249829.0000 139395.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -117.0000 -1.0000 -1.0000 1271395.0000 
249830.0000 139402.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 149.0000 -1.0000 -1.0000 1271576.0000 
249831.0000 139434.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 43.0000 -1.0000 -1.0000 1271003.0000 
249832.0000 139405.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -82.0000 -1.0000 -1.0000 1270219.0000 
249833.0000 139405.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 -56.0000 -1.0000 -1.0000 1271054.0000 
249834.0000 139305.0000 -1.0000 0.0000 1548.0000 -1.0000 0.0000 152.0000 -1.0000 -1.0000 1272476.0000 
249835.7969 139274.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 124.0000 -1.0000 -1.0000 1271436.0000 
249837.0000 139386.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 132.0000 -1.0000 -1.0000 1271614.0000 
249838.0000 139445.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 100.0000 -1.0000 -1.0000 1272372.0000 
249839.0000 139445.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 180.0000 -1.0000 -1.0000 1271695.0000 
249840.0000 139409.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 202.0000 -1.0000 -1.0000 1273258.0000 
249841.0000 139361.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 243.0000 -1.0000 -1.0000 1273451.0000 
249842.0000 139418.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -37.0000 -1.0000 -1.0000 1271829.0000 
249844.0000 139404.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -77.0000 -1.0000 -1.0000 1272209.0000 
249845.0000 139404.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 44.0000 -1.0000 -1.0000 1271878.0000 
249846.0000 139328.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 57.0000 -1.0000 -1.0000 1272096.0000 
249847.0000 139275.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 213.0000 -1.0000 -1.0000 1271494.0000 
249848.0000 139318.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 269.0000 -1.0000 -1.0000 1271752.0000 
249849.0000 139430.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 125.0000 -1.0000 -1.0000 1270331.0000 
249850.7031 139516.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 402.0000 -1.0000 -1.0000 1271308.0000 
249852.0000 139503.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 655.0000 -1.0000 -1.0000 1269943.0000 
249853.0000 139424.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 413.0000 -1.0000 -1.0000 1269835.0000 
249854.0000 139369.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 144.0000 -1.0000 -1.0000 1271320.0000 
249855.0000 139381.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -153.0000 -1.0000 -1.0000 1271791.0000 
249856.0000 139381.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -325.0000 -1.0000 -1.0000 1272464.0000 
249857.2969 139377.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -366.0000 -1.0000 -1.0000 1271317.0000 
249859.0000 139310.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -82.0000 -1.0000 -1.0000 1271596.0000 
249860.0000 139299.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 266.0000 -1.0000 -1.0000 1271194.0000 
249861.0000 139381.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 408.0000 -1.0000 -1.0000 1271564.0000 
249862.0000 139381.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 134.0000 -1.0000 -1.0000 1271389.0000 
249863.0000 139476.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -2.0000 -1.0000 -1.0000 1273609.0000 
249864.0000 139475.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -17.0000 -1.0000 -1.0000 1273765.0000 
249866.0000 139318.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -40.0000 -1.0000 -1.0000 1272652.0000 
249867.0000 139318.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -255.0000 -1.0000 -1.0000 1272049.0000 
249868.0000 139347.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -1025.0000 -1.0000 -1.0000 1271311.0000 
249869.0000 139416.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -1172.0000 -1.0000 -1.0000 1271713.0000 
249870.0000 139427.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -1104.0000 -1.0000 -1.0000 1271578.0000 
249871.0000 139374.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -558.0000 -1.0000 -1.0000 1271106.0000 
249872.7031 139345.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -449.0000 -1.0000 -1.0000 1272125.0000 
249874.0000 139402.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -289.0000 -1.0000 -1.0000 1271018.0000 
249875.0000 139487.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -160.0000 -1.0000 -1.0000 1271176.0000 
249876.0000 139498.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -171.0000 -1.0000 -1.0000 1271626.0000 
249877.0000 139409.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -129.0000 -1.0000 -1.0000 1270507.0000 
249878.0000 139409.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -5.0000 -1.0000 -1.0000 1271949.0000 
249879.2969 139283.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 199.0000 -1.0000 -1.0000 1270849.0000 
249881.0000 139344.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 49.0000 -1.0000 -1.0000 1270196.0000 
249882.0000 139408.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -52.0000 -1.0000 -1.0000 1270862.0000 
249883.0000 139409.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -69.0000 -1.0000 -1.0000 1272047.0000 
249884.0000 139409.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -36.0000 -1.0000 -1.0000 1271222.0000 
249885.0000 139364.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 127.0000 -1.0000 -1.0000 1272278.0000 
249886.0000 139351.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 222.0000 -1.0000 -1.0000 1271803.0000 
249887.9062 139471.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -292.0000 -1.0000 -1.0000 1272045.0000 
249889.0000 139456.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -469.0000 -1.0000 -1.0000 1272677.0000 
249890.0000 139456.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -513.0000 -1.0000 -1.0000 1271072.0000 
249891.0000 139367.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -311.0000 -1.0000 -1.0000 1272163.0000 
249892.0000 139307.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -164.0000 -1.0000 -1.0000 1272271.0000 
249893.0000 139353.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -9.0000 -1.0000 -1.0000 1272311.0000 
249894.5000 139449.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 10.0000 -1.0000 -1.0000 1272389.0000 
249896.0000 139487.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 18.0000 -1.0000 -1.0000 1269306.0000 
249897.0000 139448.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 82.0000 -1.0000 -1.0000 1268920.0000 
249898.0000 139409.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 77.0000 -1.0000 -1.0000 1269109.0000 
249899.0000 139435.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -71.0000 -1.0000 -1.0000 1269312.0000 
249900.0000 139485.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -324.0000 -1.0000 -1.0000 1270058.0000 
249901.0000 139471.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 111.0000 -1.0000 -1.0000 1272593.0000 
249903.0000 139381.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 299.0000 -1.0000 -1.0000 1272859.0000 
249904.0000 139304.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 180.0000 -1.0000 -1.0000 1273466.0000 
249905.0000 139323.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 90.0000 -1.0000 -1.0000 1272935.0000 
249906.0000 139416.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -315.0000 -1.0000 -1.0000 1272560.0000 
249907.0000 139416.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -503.0000 -1.0000 -1.0000 1273814.0000 
249908.0000 139467.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -619.0000 -1.0000 -1.0000 1273554.0000 
249909.9062 139316.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -77.0000 -1.0000 -1.0000 1272683.0000 
249911.0000 139302.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 53.0000 -1.0000 -1.0000 1273085.0000 
249912.0000 139302.0000 -1.0000 0.0000 1551.0000 -1.0000 0.0000 -193.0000 -1.0000 -1.0000 1270910.0000 
249913.0000 139373.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -377.0000 -1.0000 -1.0000 1271172.0000 
249914.0000 139419.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -520.0000 -1.0000 -1.0000 1271446.0000 
249915.0000 139366.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -520.0000 -1.0000 -1.0000 1269494.0000 
249916.1094 139296.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -171.0000 -1.0000 -1.0000 1270588.0000 
249918.0000 139296.0000 -1.0000 0.0000 1550.0000 -1.0000 0.0000 -220.0000 -1.0000 -1.0000 1269826.0000 
