74026.3750 23104.0000 23172.0000 23047.0000 32915.0000 57526.0000 56415.0000 26312.0000 23107.0000 23092.0000 23167.0000 56656.0000 34534.0000 65103.0000 53861.0000 4616.0000 23792.0000 37940.0000 21300.0000 
74027.3672 23102.0000 23175.0000 23048.0000 32934.0000 57529.0000 56405.0000 26194.0000 23110.0000 23097.0000 23156.0000 56674.0000 34529.0000 65101.0000 53875.0000 4614.0000 23778.0000 37953.0000 21333.0000 
74028.3594 23104.0000 23172.0000 23059.0000 32912.0000 57516.0000 56411.0000 26311.0000 23107.0000 23084.0000 23159.0000 56659.0000 34534.0000 65113.0000 53860.0000 4619.0000 23745.0000 37909.0000 21301.0000 
74029.3516 23086.0000 23167.0000 23056.0000 32902.0000 57517.0000 56408.0000 26318.0000 23108.0000 23087.0000 23141.0000 56674.0000 34531.0000 65100.0000 53874.0000 4612.0000 23756.0000 37944.0000 21311.0000 
74030.3359 23096.0000 23180.0000 23050.0000 32904.0000 57540.0000 56407.0000 26307.0000 23107.0000 23085.0000 23159.0000 56643.0000 34518.0000 65107.0000 53896.0000 4619.0000 23723.0000 37916.0000 21300.0000 
74031.3281 23094.0000 23167.0000 23043.0000 32930.0000 57529.0000 56408.0000 26318.0000 23110.0000 23097.0000 23168.0000 56688.0000 34531.0000 65092.0000 53858.0000 4604.0000 23756.0000 37947.0000 21329.0000 
74032.3203 23103.0000 23164.0000 23054.0000 32929.0000 57540.0000 56411.0000 26307.0000 23099.0000 23077.0000 23158.0000 56704.0000 34532.0000 65113.0000 53896.0000 4613.0000 23757.0000 37989.0000 21304.0000 
74033.3047 23108.0000 23171.0000 23056.0000 32932.0000 57531.0000 56416.0000 26318.0000 23116.0000 23083.0000 23176.0000 56674.0000 34537.0000 65061.0000 53870.0000 4612.0000 23765.0000 37937.0000 21311.0000 
74034.2969 23115.0000 23156.0000 23066.0000 32905.0000 57536.0000 56407.0000 26307.0000 23121.0000 23076.0000 23178.0000 56643.0000 34519.0000 65105.0000 53896.0000 4613.0000 23769.0000 37960.0000 21285.0000 
74035.2891 23104.0000 23167.0000 23056.0000 32910.0000 57545.0000 56412.0000 26318.0000 23118.0000 23087.0000 23160.0000 56674.0000 34531.0000 65100.0000 53874.0000 4612.0000 23766.0000 37915.0000 21311.0000 
74036.2812 23105.0000 23157.0000 23047.0000 32928.0000 57540.0000 56419.0000 26307.0000 23105.0000 23063.0000 23171.0000 56643.0000 34532.0000 65115.0000 53856.0000 4619.0000 23729.0000 37965.0000 21301.0000 
74037.2656 23100.0000 23167.0000 23056.0000 32934.0000 57529.0000 56404.0000 26320.0000 23110.0000 23087.0000 23176.0000 56674.0000 34531.0000 65101.0000 53875.0000 4612.0000 23734.0000 37937.0000 21311.0000 
74038.2578 23104.0000 23174.0000 23067.0000 32928.0000 57518.0000 56415.0000 26320.0000 23107.0000 23086.0000 23167.0000 56656.0000 34534.0000 65113.0000 53860.0000 4616.0000 23747.0000 37964.0000 21300.0000 
74039.2500 23098.0000 23163.0000 23060.0000 32914.0000 57536.0000 56407.0000 26323.0000 23102.0000 23097.0000 23172.0000 56659.0000 34536.0000 65102.0000 53867.0000 4616.0000 23754.0000 37953.0000 21315.0000 
74040.2422 23098.0000 23174.0000 23055.0000 32904.0000 57522.0000 56413.0000 26316.0000 23105.0000 23086.0000 23163.0000 56668.0000 34534.0000 65113.0000 53853.0000 4626.0000 23747.0000 37894.0000 21302.0000 
74041.2266 23102.0000 23175.0000 23048.0000 32930.0000 57529.0000 56404.0000 26322.0000 23094.0000 23095.0000 23160.0000 56674.0000 34561.0000 65101.0000 53875.0000 4610.0000 23776.0000 37945.0000 21321.0000 
74042.2188 23105.0000 23165.0000 23066.0000 32912.0000 57524.0000 56411.0000 26307.0000 23105.0000 23077.0000 23159.0000 56643.0000 34532.0000 65107.0000 53896.0000 4625.0000 23779.0000 37956.0000 21308.0000 
74043.2109 23110.0000 23165.0000 23056.0000 32914.0000 57537.0000 56412.0000 26314.0000 23110.0000 23071.0000 23141.0000 56674.0000 34529.0000 65101.0000 53863.0000 4610.0000 23716.0000 37945.0000 21311.0000 
74044.1953 23097.0000 23173.0000 23059.0000 32915.0000 57516.0000 56425.0000 26320.0000 23107.0000 23084.0000 23143.0000 56643.0000 34534.0000 65117.0000 53856.0000 4617.0000 23737.0000 37956.0000 21301.0000 
74045.1875 23094.0000 23171.0000 23053.0000 32926.0000 57528.0000 56416.0000 26321.0000 23114.0000 23081.0000 23157.0000 56688.0000 34536.0000 65100.0000 53875.0000 4614.0000 23750.0000 37961.0000 21323.0000 
74046.1797 23091.0000 23180.0000 23051.0000 32928.0000 57518.0000 56413.0000 26332.0000 23106.0000 23094.0000 23161.0000 56664.0000 34534.0000 65099.0000 53892.0000 4617.0000 23747.0000 37942.0000 21316.0000 
74047.1719 23102.0000 23169.0000 23061.0000 32913.0000 57522.0000 56420.0000 26323.0000 23103.0000 23081.0000 23156.0000 56659.0000 34528.0000 65120.0000 53865.0000 4616.0000 23750.0000 37952.0000 21315.0000 
74048.1562 23104.0000 23166.0000 23064.0000 32908.0000 57530.0000 56387.0000 26336.0000 23108.0000 23086.0000 23171.0000 56661.0000 34531.0000 65091.0000 53876.0000 4609.0000 23760.0000 37926.0000 21318.0000 
74049.1484 23111.0000 23168.0000 23054.0000 32903.0000 57508.0000 56418.0000 26315.0000 23113.0000 23077.0000 23166.0000 56675.0000 34524.0000 65106.0000 53889.0000 4619.0000 23761.0000 37927.0000 21313.0000 
74050.1406 23108.0000 23163.0000 23056.0000 32932.0000 57529.0000 56404.0000 26318.0000 23108.0000 23079.0000 23155.0000 56672.0000 34560.0000 65104.0000 53878.0000 4609.0000 23757.0000 37976.0000 21319.0000 
74051.1250 23103.0000 23164.0000 23054.0000 32923.0000 57509.0000 56432.0000 26435.0000 23119.0000 23077.0000 23166.0000 56643.0000 34519.0000 65107.0000 53904.0000 4615.0000 23753.0000 37960.0000 21285.0000 
74052.1172 23093.0000 23171.0000 23048.0000 32908.0000 57529.0000 56416.0000 26318.0000 23108.0000 23079.0000 23152.0000 56672.0000 34560.0000 65104.0000 53878.0000 4613.0000 23767.0000 37976.0000 21331.0000 
74053.1094 23097.0000 23168.0000 23054.0000 32903.0000 57536.0000 56410.0000 26307.0000 23115.0000 23076.0000 23166.0000 56673.0000 34517.0000 65106.0000 53889.0000 4613.0000 23775.0000 38024.0000 21312.0000 
74054.1016 23104.0000 23175.0000 23057.0000 32902.0000 57529.0000 56408.0000 26322.0000 23116.0000 23091.0000 23157.0000 56674.0000 34537.0000 65061.0000 53870.0000 4612.0000 23764.0000 37939.0000 21311.0000 
74055.0859 23113.0000 23168.0000 23054.0000 32923.0000 57540.0000 56410.0000 26307.0000 23111.0000 23076.0000 23182.0000 56665.0000 34517.0000 65107.0000 53904.0000 4609.0000 23725.0000 37925.0000 21285.0000 
74056.0781 23093.0000 23171.0000 23056.0000 32932.0000 57531.0000 56416.0000 26318.0000 23108.0000 23079.0000 23155.0000 56672.0000 34539.0000 65104.0000 53870.0000 4613.0000 23733.0000 37939.0000 21303.0000 
74057.0703 23095.0000 23168.0000 23046.0000 32895.0000 57507.0000 56418.0000 26319.0000 23111.0000 23080.0000 23158.0000 56667.0000 34528.0000 65106.0000 53895.0000 4610.0000 23763.0000 37928.0000 21315.0000 
74058.0547 23092.0000 23166.0000 23051.0000 32925.0000 57534.0000 56387.0000 26316.0000 23100.0000 23086.0000 23161.0000 56661.0000 34531.0000 65091.0000 53868.0000 4612.0000 23717.0000 37966.0000 21310.0000 
74059.0469 23099.0000 23176.0000 23046.0000 32927.0000 57505.0000 56418.0000 26328.0000 23111.0000 23075.0000 23166.0000 56671.0000 34528.0000 65102.0000 53881.0000 4619.0000 23739.0000 37939.0000 21315.0000 
74060.0391 23096.0000 23166.0000 23051.0000 32924.0000 57534.0000 56448.0000 26316.0000 23100.0000 23094.0000 23163.0000 56661.0000 34531.0000 65091.0000 53846.0000 4609.0000 23768.0000 37934.0000 21318.0000 
74061.0312 23095.0000 23168.0000 23044.0000 32895.0000 57507.0000 56422.0000 26319.0000 23111.0000 23080.0000 23158.0000 56665.0000 34528.0000 65122.0000 53869.0000 4615.0000 23735.0000 38000.0000 21312.0000 
74062.0156 23088.0000 23166.0000 23065.0000 32908.0000 57531.0000 56387.0000 26316.0000 23108.0000 23086.0000 23169.0000 56661.0000 34531.0000 65091.0000 53870.0000 4608.0000 23716.0000 37946.0000 21302.0000 
74063.0078 23103.0000 23168.0000 23072.0000 32927.0000 57509.0000 56418.0000 26315.0000 23103.0000 23072.0000 23182.0000 56669.0000 34524.0000 65102.0000 53881.0000 4615.0000 23729.0000 37955.0000 21299.0000 
74064.0000 23100.0000 23178.0000 23049.0000 32917.0000 57520.0000 56387.0000 26316.0000 23109.0000 23090.0000 23168.0000 56660.0000 34531.0000 65091.0000 53870.0000 4608.0000 23716.0000 37974.0000 21306.0000 
74064.9922 23091.0000 23176.0000 23038.0000 32927.0000 57560.0000 56422.0000 26315.0000 23103.0000 23072.0000 23158.0000 56665.0000 34524.0000 65114.0000 53889.0000 4619.0000 23731.0000 37927.0000 21315.0000 
74065.9766 23093.0000 23171.0000 23048.0000 32908.0000 57523.0000 56387.0000 26318.0000 23108.0000 23091.0000 23155.0000 56672.0000 34537.0000 65063.0000 53894.0000 4609.0000 23733.0000 37907.0000 21311.0000 
74066.9688 23105.0000 23172.0000 23054.0000 32905.0000 57536.0000 56407.0000 26307.0000 23115.0000 23069.0000 23167.0000 56643.0000 34519.0000 65107.0000 53898.0000 4625.0000 23785.0000 37916.0000 21312.0000 
74067.9609 23102.0000 23167.0000 23032.0000 32930.0000 57529.0000 56404.0000 26322.0000 23118.0000 23087.0000 23172.0000 56674.0000 34531.0000 65101.0000 53875.0000 4614.0000 23798.0000 37992.0000 21311.0000 
74068.9453 23105.0000 23157.0000 23056.0000 32928.0000 57524.0000 56411.0000 26310.0000 23107.0000 23084.0000 23155.0000 56643.0000 34532.0000 65113.0000 53860.0000 4616.0000 23729.0000 37909.0000 21293.0000 
74069.9375 23102.0000 23173.0000 23052.0000 32930.0000 57536.0000 56405.0000 26303.0000 23110.0000 23083.0000 23173.0000 56674.0000 34536.0000 65100.0000 53887.0000 4614.0000 23760.0000 37947.0000 21323.0000 
74070.9297 23106.0000 23158.0000 23067.0000 32904.0000 57534.0000 56415.0000 26312.0000 23120.0000 23074.0000 23151.0000 56664.0000 34534.0000 65113.0000 53861.0000 4619.0000 23738.0000 37966.0000 21302.0000 
74071.9219 23094.0000 23167.0000 23048.0000 32934.0000 57531.0000 56405.0000 26322.0000 23118.0000 23087.0000 23168.0000 56674.0000 34531.0000 65101.0000 53875.0000 4606.0000 23748.0000 37951.0000 21311.0000 
74072.9062 23104.0000 23173.0000 23051.0000 32928.0000 57518.0000 56425.0000 26309.0000 23107.0000 23092.0000 23167.0000 56659.0000 34534.0000 65113.0000 53860.0000 4609.0000 23713.0000 37973.0000 21301.0000 
74073.8984 23110.0000 23167.0000 23060.0000 32910.0000 57529.0000 56405.0000 26320.0000 23102.0000 23087.0000 23164.0000 56674.0000 34531.0000 65101.0000 53875.0000 4610.0000 23782.0000 37960.0000 21325.0000 
74074.8906 23097.0000 23180.0000 23047.0000 32905.0000 57516.0000 56411.0000 26307.0000 23107.0000 23092.0000 23159.0000 56647.0000 34532.0000 65113.0000 53777.0000 4619.0000 23769.0000 37901.0000 21301.0000 
74075.8750 23094.0000 23167.0000 23048.0000 32894.0000 57529.0000 56404.0000 26318.0000 23110.0000 23081.0000 23164.0000 56674.0000 34531.0000 65093.0000 53858.0000 4606.0000 23734.0000 37947.0000 21307.0000 
74076.8672 23105.0000 23172.0000 23050.0000 32928.0000 57524.0000 56419.0000 26307.0000 23105.0000 23085.0000 23143.0000 56643.0000 34532.0000 65113.0000 53904.0000 4619.0000 23747.0000 37956.0000 21301.0000 
74077.8594 23094.0000 23167.0000 23048.0000 32930.0000 57533.0000 56396.0000 26278.0000 23108.0000 23081.0000 23141.0000 56674.0000 34535.0000 65092.0000 53866.0000 4620.0000 23732.0000 37951.0000 21299.0000 
74078.8516 23113.0000 23165.0000 23058.0000 32905.0000 57540.0000 56411.0000 26307.0000 23105.0000 23085.0000 23159.0000 56643.0000 34519.0000 65107.0000 53896.0000 4623.0000 23723.0000 37917.0000 21308.0000 
74079.8359 23108.0000 23167.0000 23056.0000 32902.0000 57529.0000 56408.0000 26318.0000 23118.0000 23081.0000 23153.0000 56674.0000 34527.0000 65100.0000 53882.0000 4604.0000 23764.0000 37947.0000 21311.0000 
74080.8281 23105.0000 23172.0000 23066.0000 32897.0000 57540.0000 56403.0000 26307.0000 23107.0000 23085.0000 23159.0000 56643.0000 34518.0000 65105.0000 53896.0000 4617.0000 23779.0000 37980.0000 21316.0000 
74081.8203 23094.0000 23171.0000 23056.0000 32930.0000 57531.0000 56408.0000 26322.0000 23118.0000 23083.0000 23152.0000 56674.0000 34539.0000 65108.0000 53870.0000 4612.0000 23733.0000 37937.0000 21303.0000 
74082.8047 23101.0000 23164.0000 23066.0000 32923.0000 57509.0000 56418.0000 26307.0000 23113.0000 23077.0000 23162.0000 56643.0000 34519.0000 65107.0000 53907.0000 4609.0000 23741.0000 37925.0000 21285.0000 
74083.7969 23108.0000 23175.0000 23059.0000 32902.0000 57531.0000 56408.0000 26318.0000 23110.0000 23095.0000 23153.0000 56674.0000 34541.0000 65100.0000 53870.0000 4608.0000 23748.0000 37951.0000 21319.0000 
74084.7891 23105.0000 23172.0000 23056.0000 32905.0000 57516.0000 56419.0000 26307.0000 23107.0000 23063.0000 23179.0000 56643.0000 34532.0000 65115.0000 53671.0000 4611.0000 23745.0000 37964.0000 21301.0000 
74085.7812 23106.0000 23167.0000 23056.0000 32906.0000 57529.0000 56405.0000 26322.0000 23118.0000 23097.0000 23156.0000 56674.0000 34531.0000 65101.0000 53874.0000 4614.0000 23750.0000 37961.0000 21321.0000 
74086.7656 23096.0000 23172.0000 23047.0000 32928.0000 57518.0000 56417.0000 26307.0000 23107.0000 23084.0000 23159.0000 56659.0000 34534.0000 65113.0000 53860.0000 4609.0000 23737.0000 37941.0000 21300.0000 
74087.7578 23094.0000 23171.0000 23040.0000 32910.0000 57535.0000 56408.0000 26322.0000 23110.0000 23079.0000 23168.0000 56674.0000 34537.0000 65061.0000 53870.0000 4616.0000 23732.0000 38011.0000 21299.0000 
74088.7500 23101.0000 23164.0000 23062.0000 32897.0000 57540.0000 56407.0000 26307.0000 23115.0000 23077.0000 23166.0000 56643.0000 34532.0000 65113.0000 53896.0000 4611.0000 23753.0000 37964.0000 21285.0000 
74089.7422 23108.0000 23175.0000 23048.0000 32930.0000 57529.0000 56416.0000 26322.0000 23108.0000 23089.0000 23168.0000 56674.0000 34537.0000 65108.0000 53870.0000 4608.0000 23748.0000 37939.0000 21319.0000 
74090.7266 23109.0000 23168.0000 23066.0000 32928.0000 57540.0000 56407.0000 26307.0000 23107.0000 23077.0000 23163.0000 56643.0000 34519.0000 65107.0000 53896.0000 4611.0000 23773.0000 37964.0000 21312.0000 
74091.7188 23093.0000 23159.0000 23048.0000 32928.0000 57531.0000 56389.0000 26318.0000 23108.0000 23079.0000 23155.0000 56678.0000 34537.0000 65061.0000 53870.0000 4612.0000 23748.0000 37971.0000 21311.0000 
74092.7109 23117.0000 23168.0000 23038.0000 32905.0000 57540.0000 56432.0000 26307.0000 23123.0000 23069.0000 23138.0000 56643.0000 34519.0000 65107.0000 53896.0000 4619.0000 23785.0000 37925.0000 21320.0000 
74093.6953 23108.0000 23159.0000 23056.0000 32902.0000 57545.0000 56416.0000 26322.0000 23116.0000 23079.0000 23143.0000 56674.0000 34537.0000 65100.0000 53866.0000 4613.0000 23764.0000 37947.0000 21319.0000 
74094.6875 23101.0000 23176.0000 23054.0000 32923.0000 57540.0000 56418.0000 26307.0000 23119.0000 23069.0000 23166.0000 56643.0000 34517.0000 65107.0000 53896.0000 4613.0000 23733.0000 37925.0000 21285.0000 
74095.6797 23108.0000 23171.0000 23059.0000 32918.0000 57529.0000 56404.0000 26318.0000 23108.0000 23075.0000 23155.0000 56672.0000 34537.0000 65096.0000 53878.0000 4609.0000 23757.0000 37970.0000 21331.0000 
74096.6719 23113.0000 23156.0000 23054.0000 32921.0000 57540.0000 56410.0000 26307.0000 23115.0000 23076.0000 23166.0000 56643.0000 34519.0000 65107.0000 53898.0000 4613.0000 23743.0000 37924.0000 21285.0000 
74097.6562 23104.0000 23163.0000 23059.0000 32910.0000 57545.0000 56408.0000 26318.0000 23094.0000 23089.0000 23143.0000 56674.0000 34527.0000 65100.0000 53866.0000 4616.0000 23732.0000 38003.0000 21311.0000 
74098.6484 23097.0000 23180.0000 23050.0000 32912.0000 57516.0000 56403.0000 26307.0000 23105.0000 23063.0000 23175.0000 56643.0000 34518.0000 65087.0000 53896.0000 4619.0000 23715.0000 37956.0000 21316.0000 
74099.6406 23102.0000 23165.0000 23032.0000 32930.0000 57529.0000 56405.0000 26320.0000 23110.0000 23085.0000 23156.0000 56674.0000 34531.0000 65101.0000 53875.0000 4614.0000 23758.0000 37981.0000 21315.0000 
74100.6250 23105.0000 23157.0000 23043.0000 32928.0000 57526.0000 56425.0000 26309.0000 23104.0000 23084.0000 23159.0000 56647.0000 34534.0000 65117.0000 53860.0000 4617.0000 23729.0000 37925.0000 21316.0000 
74101.6172 23102.0000 23167.0000 23040.0000 32934.0000 57529.0000 56412.0000 26354.0000 23102.0000 23085.0000 23180.0000 56674.0000 34529.0000 65101.0000 53874.0000 4610.0000 23734.0000 37953.0000 21311.0000 
74102.6094 23104.0000 23158.0000 23047.0000 32912.0000 57518.0000 56415.0000 26308.0000 23107.0000 23062.0000 23159.0000 56656.0000 34534.0000 65113.0000 53860.0000 4611.0000 23744.0000 37932.0000 21300.0000 
74103.6016 23102.0000 23167.0000 23052.0000 32930.0000 57513.0000 56413.0000 26330.0000 23118.0000 23087.0000 23164.0000 56662.0000 34537.0000 65101.0000 53890.0000 4612.0000 23758.0000 37933.0000 21311.0000 
74104.5859 23104.0000 23159.0000 23059.0000 32915.0000 57518.0000 56415.0000 26304.0000 23091.0000 23084.0000 23167.0000 56643.0000 34534.0000 65117.0000 53860.0000 4616.0000 23747.0000 37964.0000 21303.0000 
74105.5781 23094.0000 23167.0000 23040.0000 32914.0000 57529.0000 56412.0000 26318.0000 23110.0000 23081.0000 23141.0000 56678.0000 34531.0000 65101.0000 53872.0000 4610.0000 23766.0000 37951.0000 21311.0000 
74106.5703 23113.0000 23164.0000 23066.0000 32912.0000 57524.0000 56411.0000 26307.0000 23121.0000 23077.0000 23159.0000 56643.0000 34518.0000 65107.0000 53896.0000 4619.0000 23755.0000 37989.0000 21316.0000 
74107.5547 23108.0000 23159.0000 23048.0000 32902.0000 57533.0000 56400.0000 26318.0000 23118.0000 23083.0000 23143.0000 56674.0000 34527.0000 65100.0000 53870.0000 4612.0000 23734.0000 37951.0000 21311.0000 
74108.5469 23101.0000 23160.0000 23054.0000 32929.0000 57540.0000 56432.0000 26307.0000 23113.0000 23076.0000 23167.0000 56643.0000 34517.0000 65107.0000 53896.0000 4611.0000 23741.0000 37964.0000 21285.0000 
74109.5391 23093.0000 23171.0000 23040.0000 32919.0000 57523.0000 56403.0000 26310.0000 23108.0000 23091.0000 23162.0000 56676.0000 34537.0000 65089.0000 53862.0000 4613.0000 23733.0000 37974.0000 21310.0000 
74110.5312 23099.0000 23160.0000 23046.0000 32903.0000 57509.0000 56418.0000 26321.0000 23113.0000 23077.0000 23174.0000 56667.0000 34524.0000 65114.0000 53889.0000 4619.0000 23743.0000 37955.0000 21303.0000 
74111.5156 23100.0000 23166.0000 23049.0000 32909.0000 57535.0000 56425.0000 26324.0000 23108.0000 23082.0000 23160.0000 56676.0000 34531.0000 65091.0000 53870.0000 4612.0000 23717.0000 37938.0000 21306.0000 
74112.5078 23095.0000 23176.0000 23054.0000 32895.0000 57511.0000 56418.0000 26319.0000 23095.0000 23083.0000 23150.0000 56671.0000 34528.0000 65102.0000 53867.0000 4621.0000 23751.0000 37955.0000 21315.0000 
74113.5000 23092.0000 23178.0000 23073.0000 32925.0000 57535.0000 56387.0000 26316.0000 23108.0000 23082.0000 23152.0000 56661.0000 34535.0000 65091.0000 53868.0000 4608.0000 23717.0000 37966.0000 21318.0000 
74114.4922 23103.0000 23168.0000 23046.0000 32931.0000 57511.0000 56418.0000 26319.0000 23103.0000 23083.0000 23158.0000 56665.0000 34528.0000 65136.0000 53833.0000 4619.0000 23751.0000 37955.0000 21315.0000 
74115.4766 23104.0000 23162.0000 23049.0000 32925.0000 57552.0000 56387.0000 26316.0000 23116.0000 23078.0000 23145.0000 56661.0000 34535.0000 65091.0000 53868.0000 4609.0000 23748.0000 37942.0000 21294.0000 
74116.4688 23095.0000 23176.0000 23060.0000 32895.0000 57511.0000 56418.0000 26319.0000 23121.0000 23088.0000 23170.0000 56671.0000 34528.0000 65120.0000 53883.0000 4615.0000 23735.0000 37992.0000 21315.0000 
74117.4609 23108.0000 23166.0000 23057.0000 32901.0000 57523.0000 56387.0000 26316.0000 23108.0000 23098.0000 23161.0000 56662.0000 34531.0000 65091.0000 53862.0000 4608.0000 23716.0000 37986.0000 21306.0000 
74118.4453 23102.0000 23168.0000 23053.0000 32903.0000 57523.0000 56416.0000 26319.0000 23111.0000 23088.0000 23156.0000 56659.0000 34528.0000 65094.0000 53855.0000 4610.0000 23734.0000 37928.0000 21312.0000 
74119.4375 23104.0000 23166.0000 23049.0000 32904.0000 57530.0000 56417.0000 26317.0000 23108.0000 23078.0000 23161.0000 56668.0000 34538.0000 65091.0000 53869.0000 4613.0000 23719.0000 37926.0000 21294.0000 
